Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2009-10-01,5.442729473114014,5.604030457800759,5.437913582829334,5.57784962925498,524711600
2009-10-02,5.56430721282959,5.595604876922586,5.457475683043411,5.459281340690678,553308000
2009-10-05,5.598010540008545,5.623289338600208,5.5453467445860465,5.60342791331239,423133200
2009-10-06,5.718083381652832,5.718083381652832,5.636530686487104,5.649771367548982,605085600
2009-10-07,5.725306987762451,5.7343348718653555,5.688592360245826,5.710561189258888,465668000
2009-10-08,5.695816993713379,5.761420949180612,5.684380759900717,5.73764725988358,438211200
2009-10-09,5.731927394866943,5.738848679007082,5.676254973500547,5.6867875720405205,293272000
2009-10-12,5.74215841293335,5.763224007993049,5.706948907494058,5.748478211989101,288024800
2009-10-13,5.718385696411133,5.7529929202555365,5.708755524801247,5.736742407456729,348020400
2009-10-14,5.7566070556640625,5.787602576388011,5.72470790238618,5.785496377256075,375510800
2009-10-15,5.734637260437012,5.745470804450219,5.70364134309269,5.706650370690321,373556400
2009-10-16,5.659100532531738,5.728616723923738,5.652780732662335,5.698222299566136,431426800
2009-10-19,5.713571548461914,5.717784749529099,5.5838687603160055,5.653084027819315,942230800
2009-10-20,5.981403827667236,6.071384150009203,5.9540188266184995,6.036776920959659,1141039200
2009-10-21,6.166780471801758,6.28083582186521,5.9955479797389835,6.004274922040556,1193726800
2009-10-22,6.175205230712891,6.2549534759708765,6.094254017683167,6.16015849053793,791392000
2009-10-23,6.1372880935668945,6.193262665917874,6.115921952574675,6.190253638896968,420786800
2009-10-26,6.093351364135742,6.221850737414708,6.0217285782064955,6.129162757100365,484338400
2009-10-27,5.939572811126709,6.103281279338386,5.911885670933557,6.068674061716355,756551600
2009-10-28,5.790008544921875,5.959134417478836,5.750886374182464,5.9498047868513355,818386800
2009-10-29,5.908877372741699,5.92272114544053,5.782183649010223,5.868251293939663,570270400
2009-10-30,5.672641754150391,5.922418240392448,5.662710642182426,5.9001492777468005,717525200
2009-11-02,5.697018623352051,5.80445241037697,5.5844688077759415,5.711764421500849,678983200
2009-11-03,5.680165767669678,5.703337562125769,5.595000955259593,5.653082118194175,522541600
2009-11-04,5.74215841293335,5.833642617078824,5.7247045334126,5.739751272228727,487530400
2009-11-05,5.8390607833862305,5.868251436550792,5.772553618230661,5.790008303710213,384801200
2009-11-06,5.848391532897949,5.873970881992785,5.790010605156108,5.793320576062965,295097600
2009-11-09,6.062657833099365,6.075898518835052,5.906171120889502,5.926634035371288,528855600
2009-11-10,6.108398914337158,6.168585478990517,6.049114374702303,6.049415317570392,401195200
2009-11-11,6.116522312164307,6.169186094427249,6.073788838271029,6.155944611820304,443870000
2009-11-12,6.078606128692627,6.165275260447569,6.061753730552577,6.113213351747695,363731200
2009-11-13,6.152637004852295,6.164072433337203,6.081014201336516,6.105088829914524,343240800
2009-11-16,6.218239784240723,6.259467748711207,6.169488248629903,6.183631758788031,485206400
2009-11-17,6.229374885559082,6.2426155684935685,6.169187917638516,6.201688944602484,396513600
2009-11-18,6.198074817657471,6.229372462739746,6.139091644179353,6.215529899438192,374320800
2009-11-19,6.034067153930664,6.157451325723628,6.0127010127333556,6.157451325723628,542326400
2009-11-20,6.016312599182129,6.030456915381871,5.951310540414574,5.993140799632224,406666400
2009-11-23,6.195671081542969,6.1992823966281385,6.107496412051895,6.109001528463672,474896800
2009-11-24,6.152336120605469,6.195670693534782,6.1059921186269825,6.179118833764325,318438400
2009-11-25,6.144812107086182,6.188748964465747,6.131871964896132,6.181224990589734,286454000
2009-11-27,6.036474227905273,6.1077952656828645,5.969666127061538,5.995245463245659,295257200
2009-11-30,6.016011714935303,6.069276997647901,5.9817050301211125,6.052123655240805,424858000
2009-12-01,5.927535057067871,6.102077866957307,5.923321857775726,6.086127898208473,465763200
2009-12-02,5.905268669128418,6.061454458998587,5.890823807938101,5.987424093381054,715260000
2009-12-03,5.912789821624756,5.988024330133328,5.906470423451099,5.941077646460601,448719600
2009-12-04,5.817694664001465,6.015107966624265,5.726209637205292,6.009691798461956,826884800
2009-12-07,5.686184406280518,5.831236043303314,5.67805935135456,5.817694017231488,714758800
2009-12-08,5.713870048522949,5.788502658711932,5.678660945750603,5.6985223672756815,690398800
2009-12-09,5.952515125274658,5.963348668553827,5.727113700706261,5.756304762024296,684782000
2009-12-10,5.911283016204834,6.009689286193276,5.901954192775802,6.003670431211499,489669600
2009-12-11,5.858320236206055,5.958532195848218,5.821004126556934,5.951911051384667,429774800
2009-12-14,5.9278364181518555,5.941378444528671,5.794822893583715,5.879385824967824,495790400
2009-12-15,5.843274116516113,5.943787029688209,5.816190060843548,5.893229831117962,419459600
2009-12-16,5.869152545928955,5.913390331818703,5.854707694015509,5.8712591454277785,352984800
2009-12-17,5.773756504058838,5.868250536473003,5.74787622624787,5.845981170552477,388838800
2009-12-18,5.881192207336426,5.88329880753372,5.7960269779603015,5.813181124216885,608770400
2009-12-21,5.965455532073975,6.01119805722416,5.888415743479763,5.8998519774568,611906400
2009-12-22,6.0295538902282715,6.044299690932986,5.978394801227478,6.001867946267535,349515600
2009-12-23,6.081916809082031,6.090343210589922,6.043096378942346,6.054832348885318,345525600
2009-12-24,6.290766716003418,6.300096348553649,6.119534208097979,6.125553066651055,500889200
2009-12-28,6.368106842041016,6.438525471521279,6.3079194675523675,6.371417615726647,644565600
2009-12-29,6.292569637298584,6.401508920773151,6.281435155610088,6.398800435602029,445205600
2009-12-30,6.3690080642700195,6.379842408389798,6.268796910295828,6.284445134515702,412084400
2009-12-31,6.341621398925781,6.420467197493332,6.336505773744942,6.413846456703992,352410800
2010-01-04,6.440331935882568,6.455077737084846,6.391279445583416,6.422877648415861,493729600
2010-01-05,6.451465606689453,6.4878788893442865,6.417459465133687,6.458086349642286,601904800
2010-01-06,6.348847389221191,6.477046253588525,6.342226645342805,6.4514665085786,552160000
2010-01-07,6.337109565734863,6.37984305187511,6.291066511579937,6.372319480055896,477131200
2010-01-08,6.379240989685059,6.37984327724476,6.291368480282735,6.328683790652659,447610800
2010-01-11,6.322966575622559,6.409936656739424,6.2730108613843925,6.403917799170273,462229600
2010-01-12,6.25104284286499,6.312735337372884,6.211921468964844,6.295280246363157,594459600
2010-01-13,6.3392157554626465,6.347642155354666,6.1421034098672385,6.255556454799051,605892000
2010-01-14,6.302501678466797,6.33349838931188,6.2901634237727,6.322965791664653,432894000
2010-01-15,6.197173118591309,6.367804066505626,6.195367461828881,6.3476408993251905,594067600
2010-01-19,6.471325874328613,6.475840016443479,6.236596511247585,6.269398071903876,730007600
2010-01-20,6.37171745300293,6.486674406258934,6.304608403474319,6.467414465836276,612152800
2010-01-21,6.261573314666748,6.419264135504842,6.23569303614258,6.38224937460997,608154400
2010-01-22,5.951010227203369,6.244422753190375,5.933255397936398,6.222755665837171,881767600
2010-01-25,6.111107349395752,6.16015943254039,6.024437807372042,6.0942549496076115,1065699600
2010-01-26,6.197474956512451,6.431302317713258,6.096360573968853,6.197775899349655,1867110000
2010-01-27,6.255858421325684,6.337110599470052,6.004576304881323,6.224861702167099,1722568400
2010-01-28,5.997352600097656,6.184234090635702,5.9795977756648,6.1670811518983895,1173502400
2010-01-29,5.779776096343994,6.0849253109659465,5.725306646729277,6.05122051588178,1245952400
2010-02-01,5.86012601852417,5.898344957536001,5.756905029982434,5.789105111892288,749876400
2010-02-02,5.894132137298584,5.907975509525003,5.819500313390166,5.895637253463911,698342400
2010-02-03,5.995547294616699,6.024738350769651,5.8507969906922614,5.873367303805952,615328000
2010-02-04,5.779478073120117,5.969669212671185,5.76503281025424,5.920315368132157,757652000
2010-02-05,5.882094383239746,5.898345298354097,5.74336293336589,5.7969299610829745,850306800
2010-02-08,5.84176778793335,5.954919869033944,5.838156474363435,5.889015003554155,478270800
2010-02-09,5.904064178466797,5.943486495831083,5.8607292013274135,5.910985463873022,632886800
2010-02-10,5.871862888336182,5.916402032892487,5.845982604178523,5.8950346865672,370361600
2010-02-11,5.978694915771484,6.011196343551841,5.839963468695428,5.864640381948894,550345600
2010-02-12,6.030154705047607,6.0680726986232685,5.883297816098785,5.961841886968793,655468800
2010-02-16,6.121038436889648,6.129765378733116,6.064462380073955,6.0771015794095895,543737600
2010-02-17,6.095458030700684,6.148422361864562,6.044599093978458,6.144811047887162,436396800
2010-02-18,6.106893062591553,6.13578317265521,6.046404758770525,6.067770896245389,422825200
2010-02-19,6.068973064422607,6.115016498897336,6.052120673199835,6.074691378131271,415469600
2010-02-22,6.031359672546387,6.093954593351487,5.994344899460681,6.089139908514897,390563600
2010-02-23,5.930243015289307,6.058742778436252,5.889616942637176,6.018718189591782,575094800
2010-02-24,6.038580417633057,6.062053152477641,5.953715753302369,5.9654525225174515,460566400
2010-02-25,6.078907489776611,6.104787775293293,5.925129285780472,5.939875085918058,665126000
2010-02-26,6.157752513885498,6.174303971386686,6.078907484030895,6.090342912295723,507460800
2010-03-01,6.289262771606445,6.304610057249502,6.182730984746596,6.191758870735387,550093600
2010-03-02,6.28504753112793,6.344632603980136,6.25164327896818,6.317548151216819,566546400
2010-03-03,6.2994914054870605,6.3157423177666505,6.257661960679383,6.28775543909299,372052800
2010-03-04,6.34102201461792,6.347341815136955,6.2784271005699805,6.297988789683704,366041200
2010-03-05,6.588994026184082,6.611564341558994,6.458989507847811,6.468318737610514,899620400
2010-03-08,6.592905521392822,6.623299544951842,6.5679276657418955,6.620892403858564,429889600
2010-03-09,6.711474895477295,6.771059980948153,6.557094807948825,6.569734007625535,920259200
2010-03-10,6.7662434577941895,6.785503798800632,6.716890441136493,6.735849437521882,596218000
2010-03-11,6.786106109619141,6.786106109619141,6.720502570151375,6.738258200231668,405700400
2010-03-12,6.819209098815918,6.85321443555439,6.793629358308343,6.84238049293303,416323600
2010-03-15,6.736152172088623,6.786106685897265,6.628115676983293,6.7824961745838594,493502800
2010-03-16,6.754509449005127,6.770459022680316,6.696128127104878,6.746384391597336,446908000
2010-03-17,6.744576454162598,6.814694124969459,6.718997117059263,6.768049191444486,450956800
2010-03-18,6.760526657104492,6.771059255407664,6.699135519066172,6.7439743980178415,342109600
2010-03-19,6.688302516937256,6.778282430330894,6.657606744547779,6.764740402337453,559445600
2010-03-22,6.76353645324707,6.8011539109842705,6.625105944519468,6.634736116559172,456419600
2010-03-23,6.8721747398376465,6.884814341965517,6.7439754718697085,6.7903198760860315,602431200
2010-03-24,6.902568340301514,6.927546195400415,6.846593773021356,6.850506431917748,597780400
2010-03-25,6.820713520050049,6.950718422822485,6.808675805834343,6.949213306752657,542284400
2010-03-26,6.948611736297607,6.980209528514633,6.877891375628969,6.889929088998696,640875200
2010-03-29,6.993450164794922,7.0379889003916665,6.970278772085276,7.011808079358884,540744400
2010-03-30,7.097574710845947,7.146627995812646,7.049424656262791,7.120145023819747,527310000
2010-03-31,7.07199764251709,7.120449060071761,7.055747525328139,7.086744250198547,430659600
2010-04-01,7.1011857986450195,7.184243615579169,7.004284610428982,7.144520766028681,603145200
2010-04-05,7.177021503448486,7.177623389132307,7.065073177014872,7.071393378487838,684507600
2010-04-06,7.20862340927124,7.229688614289544,7.132185499507523,7.168297853528945,447017200
2010-04-07,7.2405195236206055,7.2802431767356675,7.182137413570325,7.208920925765114,628502000
2010-04-08,7.2209625244140625,7.268811258528793,7.163483613797401,7.235708330389564,572989200
2010-04-09,7.276331901550293,7.279342134246399,7.2363076997630795,7.265498760339351,334182800
2010-04-12,7.291378021240234,7.314850761411634,7.276932763543518,7.2886691336292175,333026400
2010-04-13,7.295590400695801,7.306725688603771,7.255866745708812,7.278437862599847,306210800
2010-04-14,7.393697738647461,7.3973090538300825,7.344946590853932,7.381359480233136,404076400
2010-04-15,7.490898132324219,7.494208101825634,7.388278631166232,7.39640368618658,376784800
2010-04-16,7.445156574249268,7.557706801870208,7.359389861454872,7.480365686224217,750545600
2010-04-19,7.435225486755371,7.459901998363757,7.275728980941122,7.434021715282486,566924400
2010-04-20,7.360592365264893,7.500828510416536,7.311539889103537,7.479461971170537,738326400
2010-04-21,7.800865173339844,7.831861897063845,7.695838087106479,7.78822556876009,982391200
2010-04-22,8.01904010772705,8.027466507110002,7.7099786465520355,7.771370181327863,793424800
2010-04-23,8.150252342224121,8.190878441381356,8.03499398709076,8.064786138371623,796955600
2010-04-26,8.110225677490234,8.199302366789198,8.07080255865003,8.181848481850466,479068800
2010-04-27,7.885726451873779,8.060269305034447,7.839984741104637,8.04311596259957,709343600
2010-04-28,7.872486114501953,7.944709998402514,7.716300368440147,7.92214048670062,758402400
2010-04-29,8.084343910217285,8.125270530709297,7.8848232200794355,7.915217242597978,558840800
2010-04-30,7.857140064239502,8.142426755252243,7.85443197941902,8.104508746249499,542463600
2010-05-03,8.015429496765137,8.061473352782082,7.911004332788278,7.939894847492478,454342000
2010-05-04,7.784613132476807,7.923345007364694,7.726533157329553,7.911308094036193,723819600
2010-05-05,7.703659534454346,7.768361041022586,7.485179849580786,7.614582862717265,883103200
2010-05-06,7.410549640655518,7.771672275508532,5.996149774631968,7.638658730152404,1285860800
2010-05-07,7.097876071929932,7.4201790855546434,6.777379519281003,7.334111827391676,1676018400
2010-05-10,7.643470764160156,7.6633329894029805,7.4791600096247866,7.530921368793214,984306400
2010-05-11,7.71960973739624,7.821024661807859,7.538446165856317,7.578770899197833,848906800
2010-05-12,7.887231349945068,7.918528605137384,7.785214528593623,7.80146383655685,654379600
2010-05-13,7.774983882904053,7.974805165261444,7.715999872696161,7.921238127748902,599712400
2010-05-14,7.638355255126953,7.7184044357654455,7.508351174981439,7.678680788257514,759362800
2010-05-17,7.650394916534424,7.709378918992802,7.454485516181054,7.664840175157492,762834800
2010-05-18,7.594420433044434,7.780699643481458,7.531223236091717,7.733452819886079,782678400
2010-05-19,7.473443508148193,7.611272117906675,7.368417266961581,7.508352074858888,1025726800
2010-05-20,7.155052661895752,7.338322401662326,7.108406931142545,7.279037073703109,1282915200
2010-05-21,7.292280197143555,7.357884125857998,6.962152748416716,7.006390138337344,1223891200
2010-05-24,7.425895690917969,7.550483624833846,7.410849351427251,7.4415447197174895,754238800
2010-05-25,7.379549980163574,7.425893560371255,7.136995728461914,7.202900187263955,1048006400
2010-05-26,7.3461480140686035,7.587499373167657,7.335314070799163,7.525807290484214,850654000
2010-05-27,7.624212265014648,7.640463178787095,7.496615711959011,7.5414549908784965,666282400
2010-05-28,7.730443000793457,7.806278990437346,7.6242121856474006,7.805978449385691,815614800
2010-06-01,7.849313259124756,8.003091449212699,7.793038147940064,7.815006575607737,876472800
2010-06-02,7.943207740783691,7.968786685459706,7.8342680030156915,7.9609621689723085,688548000
2010-06-03,7.918227672576904,7.99135477810353,7.836673363440892,7.9802194905651245,650106800
2010-06-04,7.702759265899658,7.881514545150749,7.662735061510931,7.770469416316147,758304400
2010-06-07,7.5516862869262695,7.798754313054048,7.539949115257963,7.772874034350128,886942000
2010-06-08,7.503236770629883,7.637755416639728,7.392492208791898,7.620902616462197,1000770400
2010-06-09,7.318763256072998,7.580578753176239,7.29739751590934,7.56763780689989,854630000
2010-06-10,7.5387468338012695,7.552889942124284,7.2886685531508695,7.368115856984002,776356000
2010-06-11,7.629030227661133,7.639562828398267,7.4442552869199154,7.470135575265085,545759200
2010-06-14,7.6522040367126465,7.79875967334381,7.644078976853247,7.702761661186399,602960400
2010-06-15,7.815006732940674,7.8198218189467745,7.688914480706143,7.6931276809614815,585074000
2010-06-16,8.042515754699707,8.057562096809004,7.843295563624931,7.85743947878546,783678000
2010-06-17,8.18154525756836,8.212541964886373,8.110223017711197,8.143325922884719,872855200
2010-06-18,8.247751235961914,8.275739322093672,8.16800339170237,8.192981245824896,784621600
2010-06-21,8.130389213562012,8.39641633839402,8.087054234674182,8.35669267471234,776490400
2010-06-22,8.241133689880371,8.304931983812239,8.170414110357573,8.190275540134126,717262000
2010-06-23,8.154460906982422,8.265506800601548,8.062073468539884,8.263099257998118,768457200
2010-06-24,8.095173835754395,8.221566555887419,8.068088992652761,8.155359965224298,714277200
2010-06-25,8.025961875915527,8.133396465573096,7.99917836376624,8.127077067447024,549942400
2010-06-28,8.074110984802246,8.11774729163325,7.96035701031911,8.032882220516004,584948000
2010-06-29,7.709076881408691,7.956446287994089,7.652801771793137,7.94832042895607,1133344800
2010-06-30,7.569443225860596,7.763245622598037,7.523701514438505,7.7253276226127445,739452000
2010-07-01,7.477658271789551,7.667850173181133,7.3193663188916736,7.652803027665234,1022896000
2010-07-02,7.4313154220581055,7.55138884286351,7.318764369392329,7.538146549884884,693842800
2010-07-06,7.482171058654785,7.607660606626331,7.407839382655707,7.553492502672322,615235600
2010-07-07,7.784311294555664,7.78732152717945,7.515877456645184,7.5381456243541365,654556000
2010-07-08,7.7668538093566895,7.911604466430628,7.67055453554058,7.898964870330478,738144400
2010-07-09,7.812900066375732,7.821325662795678,7.678681962756759,7.730743871698961,433322400
2010-07-12,7.7427825927734375,7.880009339223491,7.669655477894179,7.780098708350719,562878400
2010-07-13,7.577564716339111,7.715995164180248,7.415962079012255,7.713588425814672,1190924000
2010-07-14,7.605558395385742,7.697945896365359,7.493309458069268,7.504746096762672,812047600
2010-07-15,7.567035675048828,7.7331521297378165,7.442147190250457,7.4701344767790685,824866000
2010-07-16,7.520391464233398,7.6729659057130695,7.475552175362114,7.619098329408875,1039858400
2010-07-19,7.39038610458374,7.519789139477913,7.210427073773868,7.519789139477913,1024478000
2010-07-20,7.580277442932129,7.610672276890795,7.222766083635374,7.309736580930172,1074950800
2010-07-21,7.650993824005127,7.979314752921076,7.643772001090651,7.977509096296082,1185671200
2010-07-22,7.7948455810546875,7.824337185381612,7.683197760063679,7.754520030963849,645318800
2010-07-23,7.822527885437012,7.83576936853853,7.712385232212918,7.7367611970388355,533388800
2010-07-26,7.802670001983643,7.827346519002497,7.755423166692397,7.824337089660449,420551600
2010-07-27,7.947116851806641,7.9687839325467795,7.833362869853123,7.850516209818224,584771600
2010-07-28,7.85322380065918,8.00459522605137,7.831858065890758,7.934778099221597,519985200
2010-07-29,7.767457962036133,7.9040828025593175,7.7069704577227265,7.845701496417946,643806800
2010-07-30,7.741578578948975,7.8153075773141625,7.670858205868573,7.7006519534804285,448210000
2010-08-02,7.880009174346924,7.902278144634424,7.812900918801333,7.837577432210273,428055600
2010-08-03,7.882417678833008,7.9224418827296965,7.806883013149929,7.854731733145601,417653600
2010-08-04,7.914017200469971,7.953138178321597,7.833667438655659,7.909803999005885,420375200
2010-08-05,7.875489711761475,7.9200284235678495,7.840881706324125,7.876392137983551,289097200
2010-08-06,7.827045440673828,7.8691766449850045,7.753014287526308,7.817715808560823,444897600
2010-08-09,7.876999378204346,7.889037093250326,7.8113954383753255,7.868873518755418,303128000
2010-08-10,7.806581497192383,7.837879560901792,7.750606917605688,7.819822985684825,451920000
2010-08-11,7.529117584228516,7.694632954735247,7.517682558315593,7.685906012963332,620054400
2010-08-12,7.577268123626709,7.616690438237824,7.406637115073969,7.4237904586201555,534920400
2010-08-13,7.496316909790039,7.579976630082407,7.496015565079645,7.573055344774091,354869200
2010-08-16,7.4523797035217285,7.523701966286315,7.421683527358758,7.450574046100377,318430000
2010-08-17,7.5826849937438965,7.662734197076919,7.499325016754979,7.525807991658789,422640400
2010-08-18,7.615786075592041,7.663936128958069,7.570946795434312,7.594420338198294,339696000
2010-08-19,7.519790172576904,7.628127219574348,7.483677823577757,7.608866871528963,426706000
2010-08-20,7.512567043304443,7.64136739796317,7.493306696537743,7.505043872141649,384230000
2010-08-23,7.397007465362549,7.583588059053564,7.380456810033134,7.577268659485176,414041600
2010-08-24,7.2203569412231445,7.312743587180717,7.181837058525557,7.302813678126913,602565600
2010-08-25,7.309431552886963,7.342535258311288,7.138199532730578,7.16347792237818,596867600
2010-08-26,7.230889797210693,7.395501932228632,7.230889797210693,7.386473646059313,466505200
2010-08-27,7.27121639251709,7.301009339401607,7.0888490033905605,7.275129052217176,548391200
2010-08-30,7.29770040512085,7.395504868488985,7.242929584200256,7.245337128134616,383289200
2010-08-31,7.315752983093262,7.359689832276869,7.2329957145810475,7.278135531487749,420786800
2010-09-01,7.53333044052124,7.567335779204132,7.411451391611926,7.447262387501624,697037600
2010-09-02,7.588701248168945,7.588701248168945,7.480364241833998,7.561315852863541,415427600
2010-09-03,7.7873215675354,7.787622108647822,7.658821759500446,7.676576989123307,520788800
2010-09-07,7.758432388305664,7.8101929644311445,7.711486095412622,7.723222467739403,342557600
2010-09-08,7.912207126617432,7.956444511920862,7.797248586574688,7.817712696549933,526551200
2010-09-09,7.916723728179932,8.020546217001417,7.912209986434946,7.976008274599061,438575200
2010-09-10,7.9269514083862305,7.9597537648503,7.866463123767908,7.920330668187615,387542400
2010-09-13,8.036195755004883,8.073511873687027,7.997676668222579,7.999481522165772,388780000
2010-09-14,8.066892623901367,8.100296088999231,7.99045471484695,8.011219378485539,408150400
2010-09-15,8.131893157958984,8.136709048268232,8.06027035012104,8.07020186828089,429368800
2010-09-16,8.322986602783203,8.325996031663564,8.110225204249483,8.132494977964154,652103200
2010-09-17,8.28687572479248,8.364817930050107,8.236017578033952,8.356692069631674,634477200
2010-09-20,8.523412704467773,8.539964165703902,8.30132161842928,8.308242904812092,658677600
2010-09-21,8.539660453796387,8.647395594346174,8.510168855069045,8.542369341516002,668074400
2010-09-22,8.659431457519531,8.666352740503493,8.49873120791434,8.507759492405784,585289600
2010-09-23,8.694643020629883,8.810202684045445,8.60677010415163,8.616700818107956,786116800
2010-09-24,8.79695987701416,8.833373560840512,8.74369500040327,8.790339937760033,649488000
2010-09-27,8.762052536010742,8.86948633822167,8.757538794326294,8.846916826213592,482834800
2010-09-28,8.632648468017578,8.78040778361515,8.275739105758438,8.78040778361515,1035042400
2010-09-29,8.647994995117188,8.721423429748125,8.606767037680441,8.643781795997397,469644000
2010-09-30,8.539057731628418,8.727142576249824,8.463823633062727,8.697049097540676,673391600
2010-10-01,8.502041816711426,8.62422138346336,8.466831909666691,8.61128124440134,448142800
2010-10-04,8.38528060913086,8.513478249737929,8.35909817848209,8.474357285055772,435302000
2010-10-05,8.695243835449219,8.710590714737991,8.480976553708766,8.486394328353489,501967200
2010-10-06,8.702768325805664,8.787030733459142,8.584500574690818,8.714806042209268,670868800
2010-10-07,8.7036714553833,8.741589458029003,8.634155652923422,8.737376257336606,408399600
2010-10-08,8.849625587463379,8.862565731295444,8.727145434544553,8.77860466515835,658403200
2010-10-11,8.888442039489746,8.945018479818104,8.865571994865855,8.869785193880722,427753200
2010-10-12,8.984142303466797,9.013032817637619,8.802075491755215,8.889949198520005,558544000
2010-10-13,9.032294273376465,9.087064277608723,9.02206221410318,9.03409993089528,630092400
2010-10-14,9.0975980758667,9.10241235920628,9.040118377486312,9.078939614030322,435296400
2010-10-15,9.471661567687988,9.4794860844934,9.175841474333518,9.251978032744283,922194000
2010-10-18,9.569766998291016,9.599859685375925,9.458119175563073,9.583910914798746,1093010800
2010-10-19,9.313666343688965,9.442466661277946,9.028680312626783,9.13039657895599,1232784000
2010-10-20,9.344964027404785,9.45691235519384,9.234822160274758,9.298920977413546,721624400
2010-10-21,9.314569473266602,9.471657611743368,9.232714631123407,9.400034825764486,551460000
2010-10-22,9.252876281738281,9.330216570325982,9.21766718044916,9.301025521291894,372778000
2010-10-25,9.294106483459473,9.377164303362,9.282068768871099,9.301630456870084,392462000
2010-10-26,9.270333290100098,9.32119142933779,9.19810780547331,9.234822835314688,392929600
2010-10-27,9.263711929321289,9.32600508978658,9.196602879710518,9.258294958066545,399002800
2010-10-28,9.185770034790039,9.268827852597376,9.055164049143809,9.26732273651892,551051200
2010-10-29,9.057568550109863,9.20502729931471,9.054257777706857,9.155372945539435,430511200
2010-11-01,9.1538724899292,9.196605583248779,9.09428739578212,9.094889281654028,423889200
2010-11-02,9.3097562789917,9.334734139182384,9.238736161699528,9.238736161699528,433930000
2010-11-03,9.413276672363281,9.415684215082802,9.284776892258748,9.370242248044685,508348400
2010-11-04,9.577890396118164,9.635369282808796,9.480386506795181,9.493026108192632,642488000
2010-11-05,9.543583869934082,9.617012335435646,9.532148842529871,9.569464961122238,361253200
2010-11-08,9.588422775268555,9.623030001492769,9.532448202522682,9.545689689396841,281758400
2010-11-09,9.511984825134277,9.669073794908215,9.464437457036704,9.661549821079054,383544000
2010-11-10,9.57066822052002,9.592937191880779,9.435848209979145,9.528837558561866,384227200
2010-11-11,9.529135704040527,9.58179948485952,9.456910240841214,9.479480547418714,361284000
2010-11-12,9.269729614257812,9.524622169054712,9.137318784555298,9.509575830864149,795846800
2010-11-15,9.239938735961914,9.345266331967787,9.216766536266896,9.282671820834354,403606000
2010-11-16,9.075929641723633,9.256791913820411,9.007616805433663,9.200216253002166,657650000
2010-11-17,9.043129920959473,9.14815620719227,8.960673152581975,9.064195125725508,479449600
2010-11-18,9.281769752502441,9.319085870270516,9.169220316955816,9.184567200198373,494491200
2010-11-19,9.230609893798828,9.280866148709533,9.18577061065584,9.2679260068351,384843200
2010-11-22,9.430129051208496,9.430129051208496,9.204728097443807,9.229103261014307,393075200
2010-11-23,9.290792465209961,9.381676375023906,9.225489895340287,9.342553816275812,519447600
2010-11-24,9.473465919494629,9.49152249424879,9.381681143711567,9.38920351114698,413725200
2010-11-26,9.479483604431152,9.560736573596094,9.417490979286715,9.441565605726565,237585600
2010-11-29,9.535755157470703,9.554111460634996,9.370541196722737,9.494526400733534,445785200
2010-11-30,9.36362361907959,9.460224275250143,9.355197218382452,9.435546958922808,501858000
2010-12-01,9.521615982055664,9.562242069874282,9.479484777881238,9.487609834727785,461750800
2010-12-02,9.574278831481934,9.599857771120742,9.47617305893932,9.55562037276328,462837200
2010-12-03,9.552910804748535,9.58932368250341,9.519807896394765,9.539970664601407,342092800
2010-12-06,9.634466171264648,9.700070109541494,9.582403456715472,9.589024199834114,448481600
2010-12-07,9.57608413696289,9.75002429517679,9.573376052912252,9.744307585996896,391454000
2010-12-08,9.660345077514648,9.660646422158676,9.542980579901563,9.618815767639028,321935600
2010-12-09,9.62273120880127,9.705187163105665,9.6004614313757,9.694053479771805,294151200
2010-12-10,9.64680290222168,9.661548699908682,9.587818907887964,9.619417504980516,262511200
2010-12-13,9.680206298828125,9.782224717853559,9.660044333601757,9.761460063351793,439815600
2010-12-14,9.638676643371582,9.706387570005242,9.5998554228108,9.6820116042737,351008000
2010-12-15,9.640786170959473,9.720232682580503,9.605576254880102,9.629951423412956,417312000
2010-12-16,9.667570114135742,9.708497548504054,9.632962883009203,9.662755027317598,322030800
2010-12-17,9.648307800292969,9.683818251795351,9.636871972383252,9.67900316635968,386929200
2010-12-20,9.69645881652832,9.727756877570286,9.57668675880721,9.678101701748545,385610400
2010-12-21,9.756345748901367,9.762063262400524,9.691645032192348,9.72023340327401,256354000
2010-12-22,9.785234451293945,9.802087252514786,9.736783853162715,9.761159824564249,265921600
2010-12-23,9.738286972045898,9.784931903336679,9.725346832698218,9.78041816287118,223157200
2010-12-27,9.770787239074707,9.793658893300387,9.67569171910377,9.715716712205895,249816000
2010-12-28,9.794561386108398,9.830372373466027,9.782223133261056,9.80780206555126,175924000
2010-12-29,9.789144515991211,9.824053077110685,9.783426201013974,9.817130990936722,163139200
2010-12-30,9.740093231201172,9.795765646865302,9.721736120008456,9.794863220150653,157494400
2010-12-31,9.706993103027344,9.73467904826745,9.669375639567564,9.718729475193244,193508000
2011-01-03,9.917947769165039,9.938712426690907,9.775605398956559,9.799680026464975,445138400
2011-01-04,9.969710350036621,10.006123238598521,9.875215878717519,10.00431758104774,309080800
2011-01-05,10.051258087158203,10.061490141539965,9.915837052329891,9.91734216800232,255519600
2011-01-06,10.043139457702637,10.088881178070553,10.018161595115307,10.072931603813458,300428800
2011-01-07,10.11506175994873,10.121983045155423,9.98806626140874,10.05096212485268,311931200
